# Force coefficients
# liftDir    : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis  : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf    : 3.000000e+01
# lRef       : 1.000000e+00
# Aref       : 1.000000e+00
# CofR       : (7.200000e-01 0.000000e+00 0.000000e+00)
# Time       	Cm           	Cd           	Cl           	Cl(f)        	Cl(r)        	Cm	Cd	Cl	Cl(f)	Cl(r)
2.700000e+02	4.743638e-02	2.490380e-02	-1.270241e-02	4.108517e-02	-5.378758e-02
2.710000e+02	4.743638e-02	2.490380e-02	-1.270243e-02	4.108516e-02	-5.378759e-02
2.720000e+02	4.743637e-02	2.490380e-02	-1.270245e-02	4.108515e-02	-5.378760e-02
2.730000e+02	4.743637e-02	2.490381e-02	-1.270247e-02	4.108514e-02	-5.378760e-02
2.740000e+02	4.743637e-02	2.490381e-02	-1.270248e-02	4.108512e-02	-5.378761e-02
2.750000e+02	4.743636e-02	2.490381e-02	-1.270250e-02	4.108512e-02	-5.378761e-02
2.760000e+02	4.743636e-02	2.490381e-02	-1.270251e-02	4.108510e-02	-5.378761e-02
2.770000e+02	4.743636e-02	2.490381e-02	-1.270253e-02	4.108509e-02	-5.378762e-02
2.780000e+02	4.743635e-02	2.490381e-02	-1.270254e-02	4.108508e-02	-5.378762e-02
2.790000e+02	4.743635e-02	2.490381e-02	-1.270255e-02	4.108508e-02	-5.378763e-02
2.800000e+02	4.743635e-02	2.490380e-02	-1.270256e-02	4.108507e-02	-5.378763e-02
2.810000e+02	4.743635e-02	2.490381e-02	-1.270257e-02	4.108507e-02	-5.378764e-02
2.820000e+02	4.743635e-02	2.490381e-02	-1.270258e-02	4.108506e-02	-5.378764e-02
2.830000e+02	4.743636e-02	2.490382e-02	-1.270258e-02	4.108506e-02	-5.378765e-02
2.840000e+02	4.743635e-02	2.490382e-02	-1.270259e-02	4.108506e-02	-5.378765e-02
2.850000e+02	4.743635e-02	2.490383e-02	-1.270260e-02	4.108505e-02	-5.378765e-02
2.860000e+02	4.743635e-02	2.490382e-02	-1.270261e-02	4.108505e-02	-5.378766e-02
2.870000e+02	4.743635e-02	2.490383e-02	-1.270262e-02	4.108504e-02	-5.378766e-02
2.880000e+02	4.743635e-02	2.490383e-02	-1.270263e-02	4.108503e-02	-5.378766e-02
2.890000e+02	4.743635e-02	2.490383e-02	-1.270264e-02	4.108503e-02	-5.378767e-02
2.900000e+02	4.743634e-02	2.490383e-02	-1.270265e-02	4.108502e-02	-5.378767e-02
2.910000e+02	4.743635e-02	2.490384e-02	-1.270265e-02	4.108502e-02	-5.378767e-02
2.920000e+02	4.743634e-02	2.490383e-02	-1.270266e-02	4.108501e-02	-5.378767e-02
2.930000e+02	4.743635e-02	2.490384e-02	-1.270266e-02	4.108502e-02	-5.378768e-02
2.940000e+02	4.743634e-02	2.490384e-02	-1.270267e-02	4.108501e-02	-5.378768e-02
2.950000e+02	4.743635e-02	2.490384e-02	-1.270267e-02	4.108501e-02	-5.378768e-02
2.960000e+02	4.743634e-02	2.490384e-02	-1.270268e-02	4.108501e-02	-5.378768e-02
2.970000e+02	4.743635e-02	2.490385e-02	-1.270268e-02	4.108501e-02	-5.378769e-02
2.980000e+02	4.743634e-02	2.490385e-02	-1.270269e-02	4.108500e-02	-5.378769e-02
2.990000e+02	4.743635e-02	2.490385e-02	-1.270269e-02	4.108500e-02	-5.378769e-02
3.000000e+02	4.743634e-02	2.490385e-02	-1.270270e-02	4.108499e-02	-5.378769e-02
3.010000e+02	4.743634e-02	2.490385e-02	-1.270271e-02	4.108499e-02	-5.378770e-02
3.020000e+02	4.743634e-02	2.490385e-02	-1.270271e-02	4.108498e-02	-5.378770e-02
3.030000e+02	4.743634e-02	2.490386e-02	-1.270272e-02	4.108498e-02	-5.378770e-02
3.040000e+02	4.743634e-02	2.490386e-02	-1.270272e-02	4.108498e-02	-5.378770e-02
3.050000e+02	4.743634e-02	2.490386e-02	-1.270272e-02	4.108498e-02	-5.378770e-02
3.060000e+02	4.743634e-02	2.490386e-02	-1.270273e-02	4.108497e-02	-5.378770e-02
3.070000e+02	4.743634e-02	2.490386e-02	-1.270273e-02	4.108498e-02	-5.378771e-02
3.080000e+02	4.743634e-02	2.490386e-02	-1.270274e-02	4.108497e-02	-5.378771e-02
3.090000e+02	4.743634e-02	2.490387e-02	-1.270274e-02	4.108497e-02	-5.378771e-02
3.100000e+02	4.743634e-02	2.490386e-02	-1.270274e-02	4.108497e-02	-5.378771e-02
3.110000e+02	4.743634e-02	2.490387e-02	-1.270275e-02	4.108497e-02	-5.378771e-02
3.120000e+02	4.743634e-02	2.490387e-02	-1.270275e-02	4.108496e-02	-5.378771e-02
3.130000e+02	4.743634e-02	2.490387e-02	-1.270275e-02	4.108496e-02	-5.378772e-02
3.140000e+02	4.743634e-02	2.490387e-02	-1.270276e-02	4.108496e-02	-5.378772e-02
3.150000e+02	4.743634e-02	2.490387e-02	-1.270276e-02	4.108496e-02	-5.378772e-02
3.160000e+02	4.743634e-02	2.490387e-02	-1.270276e-02	4.108496e-02	-5.378772e-02
3.170000e+02	4.743634e-02	2.490387e-02	-1.270277e-02	4.108496e-02	-5.378772e-02
3.180000e+02	4.743634e-02	2.490387e-02	-1.270277e-02	4.108495e-02	-5.378772e-02
3.190000e+02	4.743634e-02	2.490387e-02	-1.270277e-02	4.108495e-02	-5.378772e-02
3.200000e+02	4.743634e-02	2.490387e-02	-1.270278e-02	4.108495e-02	-5.378772e-02
3.210000e+02	4.743634e-02	2.490387e-02	-1.270278e-02	4.108495e-02	-5.378773e-02
3.220000e+02	4.743634e-02	2.490387e-02	-1.270278e-02	4.108494e-02	-5.378773e-02
3.230000e+02	4.743634e-02	2.490388e-02	-1.270278e-02	4.108495e-02	-5.378773e-02
3.240000e+02	4.743634e-02	2.490388e-02	-1.270278e-02	4.108494e-02	-5.378773e-02
3.250000e+02	4.743634e-02	2.490388e-02	-1.270279e-02	4.108494e-02	-5.378773e-02
3.260000e+02	4.743634e-02	2.490388e-02	-1.270279e-02	4.108494e-02	-5.378773e-02
3.270000e+02	4.743634e-02	2.490388e-02	-1.270279e-02	4.108494e-02	-5.378773e-02
3.280000e+02	4.743634e-02	2.490388e-02	-1.270279e-02	4.108494e-02	-5.378773e-02
3.290000e+02	4.743634e-02	2.490388e-02	-1.270280e-02	4.108494e-02	-5.378774e-02
3.300000e+02	4.743633e-02	2.490388e-02	-1.270280e-02	4.108494e-02	-5.378773e-02
3.310000e+02	4.743634e-02	2.490389e-02	-1.270280e-02	4.108494e-02	-5.378774e-02
3.320000e+02	4.743633e-02	2.490388e-02	-1.270280e-02	4.108493e-02	-5.378774e-02
3.330000e+02	4.743634e-02	2.490389e-02	-1.270280e-02	4.108493e-02	-5.378774e-02
3.340000e+02	4.743633e-02	2.490389e-02	-1.270281e-02	4.108493e-02	-5.378774e-02
3.350000e+02	4.743634e-02	2.490389e-02	-1.270281e-02	4.108493e-02	-5.378774e-02
3.360000e+02	4.743633e-02	2.490389e-02	-1.270281e-02	4.108493e-02	-5.378774e-02
3.370000e+02	4.743634e-02	2.490389e-02	-1.270281e-02	4.108493e-02	-5.378774e-02
3.380000e+02	4.743633e-02	2.490389e-02	-1.270281e-02	4.108493e-02	-5.378774e-02
3.390000e+02	4.743634e-02	2.490389e-02	-1.270281e-02	4.108493e-02	-5.378774e-02
3.400000e+02	4.743633e-02	2.490389e-02	-1.270281e-02	4.108493e-02	-5.378774e-02
3.410000e+02	4.743634e-02	2.490389e-02	-1.270281e-02	4.108493e-02	-5.378774e-02
3.420000e+02	4.743633e-02	2.490389e-02	-1.270282e-02	4.108493e-02	-5.378774e-02
3.430000e+02	4.743634e-02	2.490389e-02	-1.270282e-02	4.108493e-02	-5.378774e-02
3.440000e+02	4.743633e-02	2.490389e-02	-1.270282e-02	4.108492e-02	-5.378774e-02
3.450000e+02	4.743634e-02	2.490390e-02	-1.270282e-02	4.108493e-02	-5.378775e-02
3.460000e+02	4.743633e-02	2.490389e-02	-1.270282e-02	4.108492e-02	-5.378774e-02
3.470000e+02	4.743634e-02	2.490390e-02	-1.270282e-02	4.108492e-02	-5.378775e-02
3.480000e+02	4.743633e-02	2.490389e-02	-1.270282e-02	4.108492e-02	-5.378775e-02
3.490000e+02	4.743634e-02	2.490390e-02	-1.270282e-02	4.108492e-02	-5.378775e-02
3.500000e+02	4.743633e-02	2.490389e-02	-1.270283e-02	4.108492e-02	-5.378775e-02
3.510000e+02	4.743633e-02	2.490390e-02	-1.270283e-02	4.108492e-02	-5.378775e-02
3.520000e+02	4.743633e-02	2.490390e-02	-1.270283e-02	4.108492e-02	-5.378775e-02
3.530000e+02	4.743633e-02	2.490390e-02	-1.270283e-02	4.108492e-02	-5.378775e-02
3.540000e+02	4.743633e-02	2.490390e-02	-1.270283e-02	4.108492e-02	-5.378775e-02
3.550000e+02	4.743634e-02	2.490390e-02	-1.270283e-02	4.108492e-02	-5.378775e-02
3.560000e+02	4.743633e-02	2.490390e-02	-1.270283e-02	4.108492e-02	-5.378775e-02
3.570000e+02	4.743633e-02	2.490390e-02	-1.270283e-02	4.108492e-02	-5.378775e-02
3.580000e+02	4.743633e-02	2.490390e-02	-1.270283e-02	4.108492e-02	-5.378775e-02
3.590000e+02	4.743633e-02	2.490390e-02	-1.270283e-02	4.108492e-02	-5.378775e-02
3.600000e+02	4.743633e-02	2.490390e-02	-1.270283e-02	4.108492e-02	-5.378775e-02
3.610000e+02	4.743633e-02	2.490390e-02	-1.270283e-02	4.108492e-02	-5.378775e-02
3.620000e+02	4.743633e-02	2.490390e-02	-1.270284e-02	4.108491e-02	-5.378775e-02
3.630000e+02	4.743633e-02	2.490390e-02	-1.270283e-02	4.108492e-02	-5.378775e-02
3.640000e+02	4.743633e-02	2.490390e-02	-1.270284e-02	4.108491e-02	-5.378775e-02
3.650000e+02	4.743633e-02	2.490390e-02	-1.270284e-02	4.108492e-02	-5.378775e-02
3.660000e+02	4.743633e-02	2.490390e-02	-1.270284e-02	4.108491e-02	-5.378775e-02
3.670000e+02	4.743633e-02	2.490390e-02	-1.270284e-02	4.108492e-02	-5.378775e-02
3.680000e+02	4.743633e-02	2.490390e-02	-1.270284e-02	4.108491e-02	-5.378775e-02
3.690000e+02	4.743633e-02	2.490390e-02	-1.270284e-02	4.108492e-02	-5.378775e-02
3.700000e+02	4.743633e-02	2.490390e-02	-1.270284e-02	4.108491e-02	-5.378775e-02
3.710000e+02	4.743633e-02	2.490390e-02	-1.270284e-02	4.108491e-02	-5.378775e-02
3.720000e+02	4.743633e-02	2.490390e-02	-1.270284e-02	4.108491e-02	-5.378775e-02
3.730000e+02	4.743633e-02	2.490391e-02	-1.270284e-02	4.108491e-02	-5.378775e-02
3.740000e+02	4.743633e-02	2.490390e-02	-1.270284e-02	4.108491e-02	-5.378775e-02
3.750000e+02	4.743633e-02	2.490391e-02	-1.270284e-02	4.108491e-02	-5.378775e-02
3.760000e+02	4.743633e-02	2.490390e-02	-1.270284e-02	4.108491e-02	-5.378775e-02
3.770000e+02	4.743633e-02	2.490391e-02	-1.270284e-02	4.108491e-02	-5.378776e-02
3.780000e+02	4.743633e-02	2.490390e-02	-1.270284e-02	4.108491e-02	-5.378775e-02
3.790000e+02	4.743633e-02	2.490391e-02	-1.270284e-02	4.108491e-02	-5.378776e-02
3.800000e+02	4.743633e-02	2.490390e-02	-1.270284e-02	4.108491e-02	-5.378775e-02
3.810000e+02	4.743633e-02	2.490391e-02	-1.270284e-02	4.108491e-02	-5.378776e-02
3.820000e+02	4.743633e-02	2.490390e-02	-1.270285e-02	4.108491e-02	-5.378775e-02
3.830000e+02	4.743633e-02	2.490391e-02	-1.270284e-02	4.108491e-02	-5.378776e-02
3.840000e+02	4.743633e-02	2.490390e-02	-1.270285e-02	4.108491e-02	-5.378775e-02
3.850000e+02	4.743633e-02	2.490391e-02	-1.270284e-02	4.108491e-02	-5.378776e-02
3.860000e+02	4.743633e-02	2.490390e-02	-1.270285e-02	4.108491e-02	-5.378775e-02
3.870000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108491e-02	-5.378776e-02
3.880000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108491e-02	-5.378776e-02
3.890000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108491e-02	-5.378776e-02
3.900000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108491e-02	-5.378776e-02
3.910000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108491e-02	-5.378776e-02
3.920000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108491e-02	-5.378776e-02
3.930000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108491e-02	-5.378776e-02
3.940000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108491e-02	-5.378776e-02
3.950000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108491e-02	-5.378776e-02
3.960000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108491e-02	-5.378776e-02
3.970000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108491e-02	-5.378776e-02
3.980000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108491e-02	-5.378776e-02
3.990000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108491e-02	-5.378776e-02
4.000000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108491e-02	-5.378776e-02
4.010000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108491e-02	-5.378776e-02
4.020000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108491e-02	-5.378776e-02
4.030000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108491e-02	-5.378776e-02
4.040000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108491e-02	-5.378776e-02
4.050000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108491e-02	-5.378776e-02
4.060000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108491e-02	-5.378776e-02
4.070000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108491e-02	-5.378776e-02
4.080000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108491e-02	-5.378776e-02
4.090000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108491e-02	-5.378776e-02
4.100000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108491e-02	-5.378776e-02
4.110000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108491e-02	-5.378776e-02
4.120000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108491e-02	-5.378776e-02
4.130000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108491e-02	-5.378776e-02
4.140000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108491e-02	-5.378776e-02
4.150000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108491e-02	-5.378776e-02
4.160000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108491e-02	-5.378776e-02
4.170000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108491e-02	-5.378776e-02
4.180000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108491e-02	-5.378776e-02
4.190000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108491e-02	-5.378776e-02
4.200000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108490e-02	-5.378776e-02
4.210000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108491e-02	-5.378776e-02
4.220000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108490e-02	-5.378776e-02
4.230000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108491e-02	-5.378776e-02
4.240000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108490e-02	-5.378776e-02
4.250000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108491e-02	-5.378776e-02
4.260000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108490e-02	-5.378776e-02
4.270000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108491e-02	-5.378776e-02
4.280000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108490e-02	-5.378776e-02
4.290000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108491e-02	-5.378776e-02
4.300000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108490e-02	-5.378776e-02
4.310000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108491e-02	-5.378776e-02
4.320000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108490e-02	-5.378776e-02
4.330000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108491e-02	-5.378776e-02
4.340000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108490e-02	-5.378776e-02
4.350000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108491e-02	-5.378776e-02
4.360000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108490e-02	-5.378776e-02
4.370000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108491e-02	-5.378776e-02
4.380000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108490e-02	-5.378776e-02
4.390000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108491e-02	-5.378776e-02
4.400000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108490e-02	-5.378776e-02
4.410000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108491e-02	-5.378776e-02
4.420000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108490e-02	-5.378776e-02
4.430000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108491e-02	-5.378776e-02
4.440000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108490e-02	-5.378776e-02
4.450000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108491e-02	-5.378776e-02
4.460000e+02	4.743633e-02	2.490391e-02	-1.270286e-02	4.108490e-02	-5.378776e-02
4.470000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108491e-02	-5.378776e-02
4.480000e+02	4.743633e-02	2.490391e-02	-1.270286e-02	4.108490e-02	-5.378776e-02
4.490000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108491e-02	-5.378776e-02
4.500000e+02	4.743633e-02	2.490391e-02	-1.270286e-02	4.108490e-02	-5.378776e-02
4.510000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108491e-02	-5.378776e-02
4.520000e+02	4.743633e-02	2.490391e-02	-1.270286e-02	4.108490e-02	-5.378776e-02
4.530000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108491e-02	-5.378776e-02
4.540000e+02	4.743633e-02	2.490391e-02	-1.270286e-02	4.108490e-02	-5.378776e-02
4.550000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108491e-02	-5.378776e-02
4.560000e+02	4.743633e-02	2.490391e-02	-1.270286e-02	4.108490e-02	-5.378776e-02
4.570000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108491e-02	-5.378776e-02
4.580000e+02	4.743633e-02	2.490391e-02	-1.270286e-02	4.108490e-02	-5.378776e-02
4.590000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108491e-02	-5.378776e-02
4.600000e+02	4.743633e-02	2.490391e-02	-1.270286e-02	4.108490e-02	-5.378776e-02
4.610000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108491e-02	-5.378776e-02
4.620000e+02	4.743633e-02	2.490391e-02	-1.270286e-02	4.108490e-02	-5.378776e-02
4.630000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108491e-02	-5.378776e-02
4.640000e+02	4.743633e-02	2.490391e-02	-1.270286e-02	4.108490e-02	-5.378776e-02
4.650000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108491e-02	-5.378776e-02
4.660000e+02	4.743633e-02	2.490391e-02	-1.270286e-02	4.108490e-02	-5.378776e-02
4.670000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108491e-02	-5.378776e-02
4.680000e+02	4.743633e-02	2.490391e-02	-1.270286e-02	4.108490e-02	-5.378776e-02
4.690000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108491e-02	-5.378776e-02
4.700000e+02	4.743633e-02	2.490391e-02	-1.270286e-02	4.108490e-02	-5.378776e-02
4.710000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108491e-02	-5.378776e-02
4.720000e+02	4.743633e-02	2.490391e-02	-1.270286e-02	4.108490e-02	-5.378776e-02
4.730000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108491e-02	-5.378776e-02
4.740000e+02	4.743633e-02	2.490391e-02	-1.270286e-02	4.108490e-02	-5.378776e-02
4.750000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108491e-02	-5.378776e-02
4.760000e+02	4.743633e-02	2.490391e-02	-1.270286e-02	4.108490e-02	-5.378776e-02
4.770000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108491e-02	-5.378776e-02
4.780000e+02	4.743633e-02	2.490391e-02	-1.270286e-02	4.108490e-02	-5.378776e-02
4.790000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108491e-02	-5.378776e-02
4.800000e+02	4.743633e-02	2.490391e-02	-1.270286e-02	4.108490e-02	-5.378776e-02
4.810000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108491e-02	-5.378776e-02
4.820000e+02	4.743633e-02	2.490391e-02	-1.270286e-02	4.108490e-02	-5.378776e-02
4.830000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108491e-02	-5.378776e-02
4.840000e+02	4.743633e-02	2.490391e-02	-1.270286e-02	4.108490e-02	-5.378776e-02
4.850000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108491e-02	-5.378776e-02
4.860000e+02	4.743633e-02	2.490391e-02	-1.270286e-02	4.108490e-02	-5.378776e-02
4.870000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108491e-02	-5.378776e-02
4.880000e+02	4.743633e-02	2.490391e-02	-1.270286e-02	4.108490e-02	-5.378776e-02
4.890000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108491e-02	-5.378776e-02
4.900000e+02	4.743633e-02	2.490391e-02	-1.270286e-02	4.108490e-02	-5.378776e-02
4.910000e+02	4.743633e-02	2.490391e-02	-1.270285e-02	4.108491e-02	-5.378776e-02
4.920000e+02	4.743633e-02	2.490391e-02	-1.270286e-02	4.108490e-02	-5.378776e-02
4.930000e+02	4.743633e-02	2.490391e-02	-1.270286e-02	4.108491e-02	-5.378776e-02
4.940000e+02	4.743633e-02	2.490391e-02	-1.270286e-02	4.108490e-02	-5.378776e-02
4.950000e+02	4.743633e-02	2.490391e-02	-1.270286e-02	4.108491e-02	-5.378776e-02
4.960000e+02	4.743633e-02	2.490391e-02	-1.270286e-02	4.108490e-02	-5.378776e-02
4.970000e+02	4.743633e-02	2.490391e-02	-1.270286e-02	4.108491e-02	-5.378776e-02
4.980000e+02	4.743633e-02	2.490391e-02	-1.270286e-02	4.108490e-02	-5.378776e-02
4.990000e+02	4.743633e-02	2.490391e-02	-1.270286e-02	4.108491e-02	-5.378776e-02
5.000000e+02	4.743633e-02	2.490391e-02	-1.270286e-02	4.108490e-02	-5.378776e-02
5.010000e+02	4.743633e-02	2.490391e-02	-1.270286e-02	4.108491e-02	-5.378776e-02
5.020000e+02	4.743633e-02	2.490391e-02	-1.270286e-02	4.108490e-02	-5.378776e-02
5.030000e+02	4.743633e-02	2.490391e-02	-1.270286e-02	4.108491e-02	-5.378776e-02
5.040000e+02	4.743633e-02	2.490391e-02	-1.270286e-02	4.108490e-02	-5.378776e-02
5.050000e+02	4.743633e-02	2.490391e-02	-1.270286e-02	4.108491e-02	-5.378776e-02
5.060000e+02	4.743633e-02	2.490391e-02	-1.270286e-02	4.108490e-02	-5.378776e-02
5.070000e+02	4.743633e-02	2.490391e-02	-1.270286e-02	4.108491e-02	-5.378776e-02
5.080000e+02	4.743633e-02	2.490391e-02	-1.270286e-02	4.108490e-02	-5.378776e-02
5.090000e+02	4.743633e-02	2.490391e-02	-1.270286e-02	4.108491e-02	-5.378776e-02
5.100000e+02	4.743633e-02	2.490391e-02	-1.270286e-02	4.108490e-02	-5.378776e-02
5.110000e+02	4.743633e-02	2.490391e-02	-1.270286e-02	4.108491e-02	-5.378776e-02
5.120000e+02	4.743633e-02	2.490391e-02	-1.270286e-02	4.108490e-02	-5.378776e-02
5.130000e+02	4.743633e-02	2.490391e-02	-1.270286e-02	4.108491e-02	-5.378776e-02
5.140000e+02	4.743633e-02	2.490391e-02	-1.270286e-02	4.108490e-02	-5.378776e-02
5.150000e+02	4.743633e-02	2.490391e-02	-1.270286e-02	4.108491e-02	-5.378776e-02
5.160000e+02	4.743633e-02	2.490391e-02	-1.270286e-02	4.108490e-02	-5.378776e-02
5.170000e+02	4.743633e-02	2.490391e-02	-1.270286e-02	4.108491e-02	-5.378776e-02
5.180000e+02	4.743633e-02	2.490391e-02	-1.270286e-02	4.108490e-02	-5.378776e-02
5.190000e+02	4.743633e-02	2.490391e-02	-1.270286e-02	4.108491e-02	-5.378776e-02
5.200000e+02	4.743633e-02	2.490391e-02	-1.270286e-02	4.108490e-02	-5.378776e-02
5.210000e+02	4.743633e-02	2.490391e-02	-1.270286e-02	4.108491e-02	-5.378776e-02
5.220000e+02	4.743633e-02	2.490391e-02	-1.270286e-02	4.108490e-02	-5.378776e-02
5.230000e+02	4.743633e-02	2.490391e-02	-1.270286e-02	4.108491e-02	-5.378776e-02
5.240000e+02	4.743633e-02	2.490391e-02	-1.270286e-02	4.108490e-02	-5.378776e-02
5.250000e+02	4.743633e-02	2.490391e-02	-1.270286e-02	4.108491e-02	-5.378776e-02
5.260000e+02	4.743633e-02	2.490391e-02	-1.270286e-02	4.108490e-02	-5.378776e-02
5.270000e+02	4.743633e-02	2.490391e-02	-1.270286e-02	4.108491e-02	-5.378776e-02
5.280000e+02	4.743633e-02	2.490391e-02	-1.270286e-02	4.108490e-02	-5.378776e-02
5.290000e+02	4.743633e-02	2.490391e-02	-1.270286e-02	4.108491e-02	-5.378776e-02
5.300000e+02	4.743633e-02	2.490391e-02	-1.270286e-02	4.108490e-02	-5.378776e-02
5.310000e+02	4.743633e-02	2.490391e-02	-1.270286e-02	4.108491e-02	-5.378776e-02
5.320000e+02	4.743633e-02	2.490391e-02	-1.270286e-02	4.108490e-02	-5.378776e-02
5.330000e+02	4.743633e-02	2.490391e-02	-1.270286e-02	4.108491e-02	-5.378776e-02
5.340000e+02	4.743633e-02	2.490391e-02	-1.270286e-02	4.108490e-02	-5.378776e-02
5.350000e+02	4.743633e-02	2.490391e-02	-1.270286e-02	4.108491e-02	-5.378776e-02
5.360000e+02	4.743633e-02	2.490391e-02	-1.270286e-02	4.108490e-02	-5.378776e-02
5.370000e+02	4.743633e-02	2.490391e-02	-1.270286e-02	4.108491e-02	-5.378776e-02
5.380000e+02	4.743633e-02	2.490391e-02	-1.270286e-02	4.108490e-02	-5.378776e-02
5.390000e+02	4.743633e-02	2.490391e-02	-1.270286e-02	4.108491e-02	-5.378776e-02
5.400000e+02	4.743633e-02	2.490391e-02	-1.270286e-02	4.108490e-02	-5.378776e-02
5.410000e+02	4.743633e-02	2.490391e-02	-1.270286e-02	4.108491e-02	-5.378776e-02
5.420000e+02	4.743633e-02	2.490391e-02	-1.270286e-02	4.108490e-02	-5.378776e-02
5.430000e+02	4.743633e-02	2.490391e-02	-1.270286e-02	4.108491e-02	-5.378776e-02
5.440000e+02	4.743633e-02	2.490391e-02	-1.270286e-02	4.108490e-02	-5.378776e-02
